Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
281.0,2010-10-09,1286562600.0,33.1,75.6,16.6,14.8,Clear conditions throughout the day.
282.0,2010-10-10,1286649000.0,34.1,71.5,11.2,0.0,Clear conditions throughout the day.
283.0,2010-10-11,1286735400.0,34.1,66.8,9.4,0.0,Clear conditions throughout the day.
284.0,2010-10-12,1286821800.0,33.1,67.3,14.8,1.3,Clear conditions throughout the day.
285.0,2010-10-13,1286908200.0,32.5,72.5,17.6,15.9,Clear conditions throughout the day.
286.0,2010-10-14,1286994600.0,33.1,73.4,9.4,5.1,Clear conditions throughout the day.
287.0,2010-10-15,1287081000.0,34.1,69.4,9.4,62.6,Partly cloudy throughout the day.
288.0,2010-10-16,1287167400.0,33.1,73.7,14.8,78.4,Partly cloudy throughout the day with late afternoon rain.
289.0,2010-10-17,1287253800.0,30.1,82.3,19.4,81.0,Partly cloudy throughout the day with rain clearing later.
290.0,2010-10-18,1287340200.0,32.1,76.9,20.5,69.9,Partly cloudy throughout the day.
291.0,2010-10-19,1287426600.0,31.1,79.7,11.2,72.2,Partly cloudy throughout the day.
292.0,2010-10-20,1287513000.0,32.1,78.3,7.6,53.3,Partly cloudy throughout the day.
293.0,2010-10-21,1287599400.0,31.1,83.6,9.4,50.2,Partly cloudy throughout the day with morning rain.
294.0,2010-10-22,1287685800.0,31.5,81.4,10.4,29.8,Partly cloudy throughout the day.
295.0,2010-10-23,1287772200.0,32.1,78.4,10.8,11.4,Clear conditions throughout the day.
296.0,2010-10-24,1287858600.0,32.1,67.1,11.2,0.0,Clear conditions throughout the day.
297.0,2010-10-25,1287945000.0,30.1,62.7,13.0,0.0,Clear conditions throughout the day.
298.0,2010-10-26,1288031400.0,31.1,62.3,15.1,0.0,Clear conditions throughout the day.
299.0,2010-10-27,1288117800.0,30.9,61.0,15.1,0.0,Clear conditions throughout the day.
300.0,2010-10-28,1288204200.0,29.8,60.3,14.0,0.8,Clear conditions throughout the day.
301.0,2010-10-29,1288290600.0,30.1,63.1,7.6,1.1,Clear conditions throughout the day.
302.0,2010-10-30,1288377000.0,29.9,63.0,11.9,8.2,Clear conditions throughout the day.
303.0,2010-10-31,1288463400.0,29.8,67.9,9.4,19.6,Clear conditions throughout the day.
304.0,2010-11-01,1288549800.0,29.1,67.3,9.7,0.0,Clear conditions throughout the day.
305.0,2010-11-02,1288636200.0,29.1,67.1,6.1,3.8,Clear conditions throughout the day.
306.0,2010-11-03,1288722600.0,30.1,67.1,8.6,2.5,Clear conditions throughout the day.
307.0,2010-11-04,1288809000.0,29.1,66.1,9.4,0.0,Clear conditions throughout the day.
308.0,2010-11-05,1288895400.0,29.2,72.1,9.7,0.0,Clear conditions throughout the day.
309.0,2010-11-06,1288981800.0,30.1,70.7,7.6,3.7,Clear conditions throughout the day.
310.0,2010-11-07,1289068200.0,31.1,67.6,9.4,15.0,Clear conditions throughout the day.
311.0,2010-11-08,1289154600.0,31.4,67.6,9.4,40.1,Partly cloudy throughout the day.
312.0,2010-11-09,1289241000.0,30.1,72.0,9.4,43.9,Partly cloudy throughout the day.
313.0,2010-11-10,1289327400.0,30.7,68.1,11.9,30.0,Partly cloudy throughout the day.
314.0,2010-11-11,1289413800.0,29.1,65.4,8.6,33.7,Partly cloudy throughout the day.
315.0,2010-11-12,1289500200.0,28.1,63.5,6.5,12.4,Clear conditions throughout the day.
316.0,2010-11-13,1289586600.0,30.9,67.0,12.2,6.6,Clear conditions throughout the day.
317.0,2010-11-14,1289673000.0,30.1,68.2,7.6,15.5,Clear conditions throughout the day.
318.0,2010-11-15,1289759400.0,31.1,68.6,9.7,10.1,Clear conditions throughout the day.
319.0,2010-11-16,1289845800.0,28.0,78.9,12.2,57.8,Partly cloudy throughout the day with morning rain.
320.0,2010-11-17,1289932200.0,29.4,74.9,14.8,54.3,Partly cloudy throughout the day with late afternoon rain.
321.0,2010-11-18,1290018600.0,29.3,84.9,14.8,63.3,Partly cloudy throughout the day with morning rain.
322.0,2010-11-19,1290105000.0,27.1,90.9,14.4,56.3,Partly cloudy throughout the day with afternoon rain.
323.0,2010-11-20,1290191400.0,26.1,69.8,11.9,0.9,Clear conditions throughout the day.
324.0,2010-11-21,1290277800.0,26.1,64.3,18.4,20.0,Partly cloudy throughout the day.
325.0,2010-11-22,1290364200.0,25.1,69.4,3.6,79.2,Partly cloudy throughout the day.
326.0,2010-11-23,1290450600.0,21.1,77.5,9.4,83.2,Partly cloudy throughout the day.
327.0,2010-11-24,1290537000.0,27.2,68.5,11.5,59.4,Partly cloudy throughout the day.
328.0,2010-11-25,1290623400.0,24.1,81.3,9.0,70.7,Partly cloudy throughout the day with morning rain.
329.0,2010-11-26,1290709800.0,27.1,83.7,13.7,45.5,Partly cloudy throughout the day with morning rain.
330.0,2010-11-27,1290796200.0,27.1,70.7,7.9,43.2,Partly cloudy throughout the day with late afternoon rain.
331.0,2010-11-28,1290882600.0,26.1,71.2,9.4,28.7,Clearing in the afternoon.
332.0,2010-11-29,1290969000.0,25.1,60.5,18.4,0.0,Clear conditions throughout the day.
333.0,2010-11-30,1291055400.0,25.1,53.4,14.0,0.0,Clear conditions throughout the day.
334.0,2010-12-01,1291141800.0,24.5,61.2,10.1,0.0,Clear conditions throughout the day.
335.0,2010-12-02,1291228200.0,23.1,65.8,7.9,0.0,Clear conditions throughout the day.
336.0,2010-12-03,1291314600.0,25.1,67.4,9.0,0.0,Clear conditions throughout the day.
337.0,2010-12-04,1291401000.0,24.6,69.1,10.1,0.0,Clear conditions throughout the day.
338.0,2010-12-05,1291487400.0,24.1,70.7,9.0,7.2,Clear conditions throughout the day.
339.0,2010-12-06,1291573800.0,24.1,67.5,9.7,20.3,Partly cloudy throughout the day.
340.0,2010-12-07,1291660200.0,26.4,65.2,10.1,25.7,Partly cloudy throughout the day.
341.0,2010-12-08,1291746600.0,26.1,60.4,9.4,42.1,Partly cloudy throughout the day.
342.0,2010-12-09,1291833000.0,27.1,62.0,10.1,57.9,Partly cloudy throughout the day.
343.0,2010-12-10,1291919400.0,27.1,64.3,14.8,23.4,Partly cloudy throughout the day.
344.0,2010-12-11,1292005800.0,22.1,58.7,12.6,37.9,Partly cloudy throughout the day.
345.0,2010-12-12,1292092200.0,22.1,56.2,11.2,1.3,Clear conditions throughout the day.
346.0,2010-12-13,1292178600.0,23.4,57.2,9.4,0.0,Clear conditions throughout the day.
347.0,2010-12-14,1292265000.0,23.1,66.2,12.2,0.0,Clear conditions throughout the day.
348.0,2010-12-15,1292351400.0,23.1,60.4,14.8,0.0,Clear conditions throughout the day.
349.0,2010-12-16,1292437800.0,22.5,63.5,10.1,0.0,Clear conditions throughout the day.
350.0,2010-12-17,1292524200.0,24.1,62.5,9.4,0.0,Clear conditions throughout the day.
351.0,2010-12-18,1292610600.0,25.1,63.0,16.6,0.0,Clear conditions throughout the day.
352.0,2010-12-19,1292697000.0,23.1,65.6,11.9,0.0,Clear conditions throughout the day.
353.0,2010-12-20,1292783400.0,23.1,62.1,15.8,0.0,Clear conditions throughout the day.
354.0,2010-12-21,1292869800.0,23.1,54.4,12.6,0.0,Clear conditions throughout the day.
355.0,2010-12-22,1292956200.0,23.1,60.0,9.4,0.0,Clear conditions throughout the day.
356.0,2010-12-23,1293042600.0,23.3,62.7,12.6,0.0,Clear conditions throughout the day.
357.0,2010-12-24,1293129000.0,23.1,70.0,5.4,0.0,Clear conditions throughout the day.
358.0,2010-12-25,1293215400.0,23.1,64.3,7.9,0.0,Clear conditions throughout the day.
359.0,2010-12-26,1293301800.0,23.1,69.1,7.6,0.0,Clear conditions throughout the day.
360.0,2010-12-27,1293388200.0,24.2,68.1,10.1,0.0,Clear conditions throughout the day.
361.0,2010-12-28,1293474600.0,24.1,70.7,8.3,0.0,Clear conditions throughout the day.
362.0,2010-12-29,1293561000.0,26.1,66.9,14.8,5.8,Clear conditions throughout the day.
363.0,2010-12-30,1293647400.0,27.1,68.5,10.4,4.2,Clear conditions throughout the day.
364.0,2010-12-31,1293733800.0,19.1,87.4,12.2,76.9,Partly cloudy throughout the day with rain in the morning and afternoon.
365.0,2011-01-01,1293820200.0,19.8,80.8,20.9,38.9,Partly cloudy throughout the day.
366.0,2011-01-02,1293906600.0,14.1,85.7,10.8,36.6,Partly cloudy throughout the day.
367.0,2011-01-03,1293993000.0,17.2,73.7,9.4,18.8,Clear conditions throughout the day.
368.0,2011-01-04,1294079400.0,16.1,77.4,9.4,37.1,Partly cloudy throughout the day.
369.0,2011-01-05,1294165800.0,16.8,88.6,11.2,13.7,Clear conditions throughout the day.
370.0,2011-01-06,1294252200.0,16.9,75.7,11.9,17.0,Clear conditions throughout the day.
371.0,2011-01-07,1294338600.0,19.9,82.4,11.5,11.7,Clear conditions throughout the day.
372.0,2011-01-08,1294425000.0,20.1,83.8,7.6,5.0,Clear conditions throughout the day.
373.0,2011-01-09,1294511400.0,21.5,78.0,11.5,0.0,Clear conditions throughout the day.
374.0,2011-01-10,1294597800.0,19.4,82.9,15.8,5.8,Clear conditions throughout the day.
375.0,2011-01-11,1294684200.0,19.7,75.7,18.4,2.1,Clear conditions throughout the day with early morning rain.
376.0,2011-01-12,1294770600.0,20.1,64.5,13.7,2.1,Clear conditions throughout the day.
377.0,2011-01-13,1294857000.0,23.5,63.1,9.4,2.6,Clear conditions throughout the day.
378.0,2011-01-14,1294943400.0,25.6,68.3,10.4,11.6,Clear conditions throughout the day.
379.0,2011-01-15,1295029800.0,25.0,69.5,15.5,22.7,Partly cloudy throughout the day.
380.0,2011-01-16,1295116200.0,18.6,58.7,22.3,2.1,Clear conditions throughout the day.
381.0,2011-01-17,1295202600.0,21.1,56.1,22.3,7.1,Clear conditions throughout the day.
382.0,2011-01-18,1295289000.0,24.1,51.7,11.2,19.6,Clear conditions throughout the day.
383.0,2011-01-19,1295375400.0,22.1,57.1,14.8,1.9,Clear conditions throughout the day.
384.0,2011-01-20,1295461800.0,22.1,56.3,11.2,15.3,Clear conditions throughout the day.
385.0,2011-01-21,1295548200.0,22.1,63.5,11.2,0.0,Clear conditions throughout the day.
386.0,2011-01-22,1295634600.0,29.1,56.8,16.6,11.6,Clear conditions throughout the day.
387.0,2011-01-23,1295721000.0,26.3,59.3,8.6,16.3,Clear conditions throughout the day.
388.0,2011-01-24,1295807400.0,26.1,55.0,11.5,35.0,Becoming cloudy in the afternoon.
389.0,2011-01-25,1295893800.0,24.1,50.4,9.4,46.3,Partly cloudy throughout the day.
390.0,2011-01-26,1295980200.0,25.1,49.5,15.1,27.8,Partly cloudy throughout the day.
391.0,2011-01-27,1296066600.0,24.1,53.5,14.8,14.9,Clear conditions throughout the day.
392.0,2011-01-28,1296153000.0,23.7,59.0,10.8,5.8,Clear conditions throughout the day.
393.0,2011-01-29,1296239400.0,25.9,63.3,13.3,2.5,Clear conditions throughout the day.
394.0,2011-01-30,1296325800.0,24.0,61.2,11.9,5.5,Clear conditions throughout the day.
395.0,2011-01-31,1296412200.0,24.2,61.2,12.2,0.0,Clear conditions throughout the day.
396.0,2011-02-01,1296498600.0,25.7,61.9,16.9,0.6,Clear conditions throughout the day.
397.0,2011-02-02,1296585000.0,24.1,62.1,9.4,0.0,Clear conditions throughout the day.
398.0,2011-02-03,1296671400.0,24.1,68.4,9.4,0.0,Clear conditions throughout the day.
399.0,2011-02-04,1296757800.0,25.1,71.0,7.9,0.0,Clear conditions throughout the day.
400.0,2011-02-05,1296844200.0,30.0,71.4,9.7,0.0,Clear conditions throughout the day.
401.0,2011-02-06,1296930600.0,28.3,74.6,12.2,0.0,Clear conditions throughout the day.
402.0,2011-02-07,1297017000.0,31.6,58.7,14.8,0.0,Clear conditions throughout the day.
403.0,2011-02-08,1297103400.0,28.1,60.2,17.6,0.0,Clear conditions throughout the day.
404.0,2011-02-09,1297189800.0,25.1,58.9,14.8,0.0,Clear conditions throughout the day.
405.0,2011-02-10,1297276200.0,28.0,58.0,16.9,0.0,Clear conditions throughout the day.
406.0,2011-02-11,1297362600.0,29.1,56.0,16.6,0.0,Clear conditions throughout the day.
407.0,2011-02-12,1297449000.0,28.1,53.9,18.4,7.6,Clear conditions throughout the day.
408.0,2011-02-13,1297535400.0,32.1,58.0,8.6,10.0,Clear conditions throughout the day.
409.0,2011-02-14,1297621800.0,32.1,70.0,9.4,38.4,Partly cloudy throughout the day.
410.0,2011-02-15,1297708200.0,25.1,70.5,18.4,48.4,Partly cloudy throughout the day with morning rain.
411.0,2011-02-16,1297794600.0,24.0,86.3,17.6,62.6,Partly cloudy throughout the day with rain clearing later.
412.0,2011-02-17,1297881000.0,25.5,76.6,13.0,16.9,Clear conditions throughout the day.
413.0,2011-02-18,1297967400.0,25.2,62.2,18.4,0.0,Clear conditions throughout the day.
414.0,2011-02-19,1298053800.0,25.5,58.8,14.8,0.0,Clear conditions throughout the day.
415.0,2011-02-20,1298140200.0,27.7,60.6,11.2,0.0,Clear conditions throughout the day.
416.0,2011-02-21,1298226600.0,25.1,66.6,11.2,2.1,Clear conditions throughout the day.
417.0,2011-02-22,1298313000.0,25.1,66.7,9.7,23.8,Becoming cloudy in the afternoon.
418.0,2011-02-23,1298399400.0,29.0,66.8,10.8,11.3,Clear conditions throughout the day.
419.0,2011-02-24,1298485800.0,27.1,61.5,8.6,13.6,Clear conditions throughout the day.
420.0,2011-02-25,1298572200.0,28.1,64.9,14.8,29.2,Partly cloudy throughout the day with morning rain.
421.0,2011-02-26,1298658600.0,28.0,68.0,14.8,19.1,Clear conditions throughout the day.
422.0,2011-02-27,1298745000.0,26.1,57.9,11.2,13.0,Clear conditions throughout the day.
423.0,2011-02-28,1298831400.0,26.1,47.0,14.8,17.8,Clear conditions throughout the day.
424.0,2011-03-01,1298917800.0,28.5,46.6,13.3,38.0,Partly cloudy throughout the day.
425.0,2011-03-02,1299004200.0,30.1,57.5,11.5,42.9,Partly cloudy throughout the day.
426.0,2011-03-03,1299090600.0,30.8,56.7,18.4,22.0,Partly cloudy throughout the day with morning rain.
427.0,2011-03-04,1299177000.0,27.1,65.9,22.3,65.9,Partly cloudy throughout the day with early morning rain.
428.0,2011-03-05,1299263400.0,30.1,61.7,11.2,1.3,Clear conditions throughout the day.
429.0,2011-03-06,1299349800.0,30.1,52.2,22.3,0.0,Clear conditions throughout the day.
430.0,2011-03-07,1299436200.0,30.1,49.5,26.3,0.0,Clear conditions throughout the day.
431.0,2011-03-08,1299522600.0,30.1,53.0,18.4,16.2,Clear conditions throughout the day.
432.0,2011-03-09,1299609000.0,29.7,57.8,11.5,44.3,Partly cloudy throughout the day.
433.0,2011-03-10,1299695400.0,30.1,55.0,12.2,34.4,Partly cloudy throughout the day.
434.0,2011-03-11,1299781800.0,30.3,43.5,13.7,8.8,Clear conditions throughout the day.
435.0,2011-03-12,1299868200.0,30.1,52.9,18.4,0.0,Clear conditions throughout the day.
436.0,2011-03-13,1299954600.0,31.4,50.7,18.4,5.0,Clear conditions throughout the day.
437.0,2011-03-14,1300041000.0,31.1,54.6,10.1,0.0,Clear conditions throughout the day.
438.0,2011-03-15,1300127400.0,35.5,55.2,7.2,0.0,Clear conditions throughout the day.
439.0,2011-03-16,1300213800.0,34.9,52.9,11.9,0.0,Clear conditions throughout the day.
440.0,2011-03-17,1300300200.0,34.1,59.9,11.2,25.0,Becoming cloudy in the afternoon.
441.0,2011-03-18,1300386600.0,38.6,57.4,10.1,64.4,Partly cloudy throughout the day.
442.0,2011-03-19,1300473000.0,38.6,52.5,17.3,68.9,Partly cloudy throughout the day.
443.0,2011-03-20,1300559400.0,36.5,46.9,20.2,36.7,Clearing in the afternoon.
444.0,2011-03-21,1300645800.0,34.4,43.5,18.4,10.9,Clear conditions throughout the day.
445.0,2011-03-22,1300732200.0,36.6,45.1,18.4,10.0,Clear conditions throughout the day.
446.0,2011-03-23,1300818600.0,35.1,45.6,7.6,43.7,Partly cloudy throughout the day.
447.0,2011-03-24,1300905000.0,37.1,44.0,8.6,2.7,Clear conditions throughout the day.
448.0,2011-03-25,1300991400.0,35.1,42.9,13.3,6.3,Clear conditions throughout the day.
449.0,2011-03-26,1301077800.0,34.1,43.7,18.4,0.0,Clear conditions throughout the day.
450.0,2011-03-27,1301164200.0,35.1,41.4,12.8,0.0,Clear conditions throughout the day.
451.0,2011-03-28,1301250600.0,35.2,54.2,22.3,0.0,Clear conditions throughout the day.
452.0,2011-03-29,1301337000.0,34.0,57.7,18.4,0.0,Clear conditions throughout the day.
453.0,2011-03-30,1301423400.0,33.3,66.0,18.4,20.4,Partly cloudy throughout the day.
454.0,2011-03-31,1301509800.0,34.4,52.6,14.8,0.0,Clear conditions throughout the day.
455.0,2011-04-01,1301596200.0,35.1,41.8,11.2,9.5,Clear conditions throughout the day.
456.0,2011-04-02,1301682600.0,36.1,40.2,11.2,12.9,Clear conditions throughout the day.
457.0,2011-04-03,1301769000.0,33.1,40.2,27.4,68.6,Partly cloudy throughout the day with late afternoon rain.
458.0,2011-04-04,1301855400.0,35.8,39.1,13.0,21.3,Partly cloudy throughout the day.
459.0,2011-04-05,1301941800.0,35.1,30.1,11.2,0.0,Clear conditions throughout the day.
460.0,2011-04-06,1302028200.0,36.1,28.1,9.4,18.5,Clear conditions throughout the day.
461.0,2011-04-07,1302114600.0,38.0,31.4,14.8,6.0,Clear conditions throughout the day.
462.0,2011-04-08,1302201000.0,36.1,29.8,11.9,20.5,Partly cloudy throughout the day.
463.0,2011-04-09,1302287400.0,36.1,31.0,11.2,21.7,Partly cloudy throughout the day.
464.0,2011-04-10,1302373800.0,38.1,39.0,14.8,18.2,Clear conditions throughout the day.
465.0,2011-04-11,1302460200.0,38.1,32.8,18.4,34.8,Partly cloudy throughout the day.
466.0,2011-04-12,1302546600.0,37.1,31.6,15.8,78.1,Partly cloudy throughout the day.
467.0,2011-04-13,1302633000.0,33.4,42.7,19.1,57.9,Partly cloudy throughout the day with rain clearing later.
468.0,2011-04-14,1302719400.0,35.1,49.4,14.8,33.2,Partly cloudy throughout the day with early morning rain.
469.0,2011-04-15,1302805800.0,36.1,48.6,7.6,25.5,Becoming cloudy in the afternoon.
470.0,2011-04-16,1302892200.0,38.1,46.7,7.6,14.2,Clear conditions throughout the day.
471.0,2011-04-17,1302978600.0,39.1,39.7,11.2,11.2,Clear conditions throughout the day.
472.0,2011-04-18,1303065000.0,37.1,38.4,27.7,50.8,Partly cloudy throughout the day.
473.0,2011-04-19,1303151400.0,33.2,47.3,16.9,53.6,Partly cloudy throughout the day.
474.0,2011-04-20,1303237800.0,37.1,43.8,11.5,16.7,Clear conditions throughout the day.
475.0,2011-04-21,1303324200.0,39.9,28.3,11.2,17.7,Clear conditions throughout the day.
476.0,2011-04-22,1303410600.0,39.1,30.5,14.8,12.7,Clear conditions throughout the day.
477.0,2011-04-23,1303497000.0,38.1,29.9,13.0,12.0,Clear conditions throughout the day.
478.0,2011-04-24,1303583400.0,41.7,36.3,11.2,0.0,Clear conditions throughout the day.
479.0,2011-04-25,1303669800.0,41.6,45.9,22.3,17.8,Clear conditions throughout the day.
480.0,2011-04-26,1303756200.0,33.6,57.6,27.7,50.7,Partly cloudy throughout the day with morning rain.
481.0,2011-04-27,1303842600.0,38.8,53.9,18.4,12.2,Clear conditions throughout the day.
482.0,2011-04-28,1303929000.0,38.1,47.7,9.4,6.3,Clear conditions throughout the day.
483.0,2011-04-29,1304015400.0,40.1,43.4,61.2,3.9,Clear conditions throughout the day.
484.0,2011-04-30,1304101800.0,39.1,51.4,14.8,2.5,Clear conditions throughout the day.
485.0,2011-05-01,1304188200.0,40.1,50.3,11.2,2.9,Clear conditions throughout the day.
486.0,2011-05-02,1304274600.0,43.4,37.7,19.4,11.3,Clear conditions throughout the day.
487.0,2011-05-03,1304361000.0,41.9,49.2,11.2,2.5,Clear conditions throughout the day.
488.0,2011-05-04,1304447400.0,41.0,51.3,20.5,23.3,Partly cloudy throughout the day.
489.0,2011-05-05,1304533800.0,37.7,51.5,27.7,26.0,Partly cloudy throughout the day.
490.0,2011-05-06,1304620200.0,39.6,50.8,14.8,19.3,Clear conditions throughout the day.
491.0,2011-05-07,1304706600.0,41.8,49.8,18.4,21.7,Clearing in the afternoon with rain clearing later.
492.0,2011-05-08,1304793000.0,39.1,51.6,12.6,8.7,Clear conditions throughout the day.
493.0,2011-05-09,1304879400.0,42.1,41.7,14.8,10.0,Clear conditions throughout the day.
494.0,2011-05-10,1304965800.0,45.5,37.5,22.3,16.6,Clear conditions throughout the day.
495.0,2011-05-11,1305052200.0,43.6,33.3,22.3,29.2,Partly cloudy throughout the day.
496.0,2011-05-12,1305138600.0,42.2,36.3,19.1,11.7,Clear conditions throughout the day.
497.0,2011-05-13,1305225000.0,38.3,51.4,25.9,20.8,Clearing in the afternoon.
498.0,2011-05-14,1305311400.0,43.9,49.1,14.8,17.3,Clear conditions throughout the day.
499.0,2011-05-15,1305397800.0,43.1,39.0,8.6,12.0,Clear conditions throughout the day.
500.0,2011-05-16,1305484200.0,42.6,51.1,14.8,1.1,Clear conditions throughout the day.
501.0,2011-05-17,1305570600.0,40.3,50.4,23.4,2.6,Clear conditions throughout the day.
502.0,2011-05-18,1305657000.0,46.4,50.9,22.3,19.0,Clear conditions throughout the day with late afternoon rain.
503.0,2011-05-19,1305743400.0,38.2,49.1,22.3,24.7,Partly cloudy throughout the day with early morning rain.
